CORRUPT_DATA_#@!,136.25
TXN-00039467,187.67
TXN-00097345,91.53
TXN-00041857,839.31
TXN-00046114,283.59
TXN-00047177,725.62
TXN-00070721,854.04
TXN-00043664,217.8
TXN-00001146,149.93
TXN-00058902,788.97
TXN-00074628,147.26
TXN-00073972,840.49
TXN-00036562,902.65
TXN-00099169,563.15
TXN-00026806,132.82
TXN-00075787,228.02
TXN-00044218,863.47
TXN-00092186,592.27
TXN-00021400,74.13
TXN-00098884,206.88
TXN-00033265,814.71
TXN-00074868,82.99
TXN-00034386,199.3
TXN-00042665,839.24
TXN-00009109,711.25
TXN-00084527,475.36
TXN-00046892,282.53
TXN-00059309,80.75
TXN-00018691,93.16
TXN-00005924,914.8
TXN-00017523,860.52
TXN-00007789,371.67
TXN-00001722,789.0
CORRUPT_DATA_#@!,382.3
TXN-00051713,202.17
TXN-00007206,111.61
CORRUPT_DATA_#@!,814.54
TXN-00011304,74.61
TXN-00089141,869.77
CORRUPT_DATA_#@!,577.47
CORRUPT_DATA_#@!,122.1
TXN-00001732,40.97
TXN-00070089,361.68
TXN-00044180,193.62
TXN-00086148,494.63
TXN-00025620,341.46
TXN-00083747,352.46
TXN-00077739,342.87
TXN-00038773,260.46
TXN-00009636,29.68
TXN-00021258,116.84
TXN-00089035,500.33
TXN-00084876,797.7
TXN-00026442,606.77
TXN-00075297,198.08
TXN-00026151,794.1
TXN-00062746,60.4
TXN-00071018,982.6
TXN-00014115,765.03
TXN-00072197,11.73
TXN-00083437,696.81
TXN-00098155,731.66
TXN-00069492,42.02
TXN-00081230,492.91
TXN-00034984,918.26
TXN-00047080,469.68
TXN-00067180,467.57
CORRUPT_DATA_#@!,857.81
TXN-00088522,374.24
TXN-00028708,666.85
TXN-00052535,251.92
TXN-00033943,424.29
TXN-00086890,581.7
TXN-00064244,26.07
TXN-00040826,800.53
TXN-00074377,185.86
TXN-00076830,429.97
TXN-00047284,575.32
TXN-00026108,788.22
TXN-00041806,53.07
TXN-00062176,251.7
TXN-00002333,182.89
TXN-00095469,157.27
TXN-00017968,784.07
TXN-00062494,923.6
CORRUPT_DATA_#@!,772.64
TXN-00091188,796.0
TXN-00018405,975.54
TXN-00003608,165.72
TXN-00005378,828.55
TXN-00041973,655.12
TXN-00022662,825.3
TXN-00024212,44.06
TXN-00072873,337.27
TXN-00087486,750.8
TXN-00075150,334.49
TXN-00022285,503.05
TXN-00054172,790.29
TXN-00001519,765.15
TXN-00082362,578.13
TXN-00073483,801.2
TXN-00069817,186.32
TXN-00049126,99.52
TXN-00053851,473.89
TXN-00008426,324.71
CORRUPT_DATA_#@!,963.4
TXN-00085471,163.99
TXN-00019088,142.71
TXN-00083210,59.92
TXN-00001292,625.24
TXN-00024967,205.2
TXN-00057767,68.31
TXN-00067951,352.72
TXN-00043094,965.43
TXN-00046925,29.54
TXN-00020905,386.58
TXN-00093735,991.77
TXN-00026483,300.11
TXN-00018798,713.71
TXN-00035312,326.65
TXN-00089593,108.81
TXN-00087386,434.97
TXN-00082566,286.68
TXN-00042506,921.08
TXN-00072349,499.34
TXN-00014479,808.28
TXN-00081962,53.44
TXN-00045331,896.1
TXN-00053997,928.14
TXN-00064123,860.84
TXN-00019033,141.68
TXN-00053311,406.99
TXN-00074587,421.79
TXN-00086590,64.94
TXN-00030778,196.03
TXN-00097983,754.1
TXN-00034213,566.08
TXN-00054544,222.82
TXN-00055537,473.99
TXN-00053144,590.5
TXN-00097930,304.04
TXN-00067602,521.12
TXN-00053158,584.19
TXN-00095631,417.84
TXN-00029409,274.69
TXN-00008718,356.46
TXN-00047169,58.23
TXN-00009029,971.2
TXN-00059476,935.15
TXN-00006624,899.42
TXN-00037277,33.79
TXN-00050816,257.65
TXN-00089864,587.82
TXN-00091357,578.29
TXN-00050292,155.66
TXN-00021267,928.27
TXN-00068443,25.21
TXN-00005365,971.69
CORRUPT_DATA_#@!,789.37
CORRUPT_DATA_#@!,768.61
TXN-00012725,607.82
TXN-00053538,216.1
TXN-00010472,508.33
TXN-00029008,493.62
TXN-00008872,724.43
TXN-00059840,51.84
TXN-00003142,501.51
TXN-00053103,567.03
TXN-00092574,754.04
TXN-00037674,16.54
TXN-00081146,373.08
TXN-00009049,388.41
TXN-00004417,132.96
TXN-00040268,262.98
TXN-00007740,747.26
TXN-00067276,536.06
TXN-00052543,469.53
CORRUPT_DATA_#@!,420.09
TXN-00035861,724.49
TXN-00089584,592.6
TXN-00060242,876.29
TXN-00054876,703.85
CORRUPT_DATA_#@!,160.76
CORRUPT_DATA_#@!,953.76
TXN-00048280,433.09
TXN-00009470,77.08
TXN-00091767,388.04
CORRUPT_DATA_#@!,768.9
TXN-00075966,177.12
TXN-00008028,274.53
TXN-00001058,806.58
TXN-00078531,946.53
TXN-00005468,341.53
TXN-00008029,694.46
TXN-00038207,905.73
TXN-00080597,368.54
TXN-00091825,348.37
TXN-00070282,905.62
TXN-00026295,803.86
TXN-00026088,293.61
CORRUPT_DATA_#@!,45.16
TXN-00030033,636.45
TXN-00089444,315.79
TXN-00087842,131.26
TXN-00067345,409.68
TXN-00039390,121.04
TXN-00093665,873.11
TXN-00092155,737.18
TXN-00057483,228.73
TXN-00068512,92.85
TXN-00028686,771.12
TXN-00042290,915.83
TXN-00017679,292.06
TXN-00048972,759.27
TXN-00015094,422.94
TXN-00017832,687.98
TXN-00007838,706.55
TXN-00021467,379.32
TXN-00038964,570.91
TXN-00032924,220.18
TXN-00004945,228.9
TXN-00022167,854.05
TXN-00066873,88.73
TXN-00027032,790.57
TXN-00039935,419.24
TXN-00071564,50.46
TXN-00039806,427.66
TXN-00091103,506.43
TXN-00013919,36.95
TXN-00058309,18.23
TXN-00020516,581.18
TXN-00055605,127.55
TXN-00099202,20.39
TXN-00058946,147.07
TXN-00066232,864.16
TXN-00037287,135.13
TXN-00063050,727.29
TXN-00040808,633.56
TXN-00036901,659.27
TXN-00064115,171.16
TXN-00013128,34.49
TXN-00082468,778.18
TXN-00077561,814.18
TXN-00087034,498.83
TXN-00061841,920.09
TXN-00043640,394.03
TXN-00011425,732.29
TXN-00019644,854.13
TXN-00093000,765.32
TXN-00068456,681.17
TXN-00071266,669.34
TXN-00044572,455.39
TXN-00032787,244.13
TXN-00068173,472.15
TXN-00013482,967.96
TXN-00077110,234.24
TXN-00018889,306.72
TXN-00053856,633.56
TXN-00065076,342.06
CORRUPT_DATA_#@!,185.14
TXN-00063212,812.7
CORRUPT_DATA_#@!,744.61
TXN-00042242,331.66
TXN-00053372,824.35
TXN-00057358,482.72
TXN-00009018,538.76
TXN-00007546,490.26
TXN-00028822,277.81
TXN-00072378,507.11
TXN-00030704,837.62
TXN-00015935,883.55
TXN-00073124,649.65
TXN-00033573,509.12
TXN-00046658,978.57
TXN-00016092,453.17
TXN-00052112,99.06
TXN-00088559,98.81
TXN-00011466,969.38
TXN-00068256,431.58
TXN-00022835,289.36
TXN-00007753,76.49
TXN-00065827,74.36
TXN-00001874,592.59
TXN-00040362,427.26
CORRUPT_DATA_#@!,255.14
TXN-00034945,330.97
TXN-00049078,605.8
TXN-00074891,644.6
TXN-00004089,804.95
TXN-00089485,289.61
TXN-00025488,519.5
TXN-00055677,143.97
TXN-00087471,978.68
TXN-00024647,773.35
TXN-00050584,871.24
TXN-00007875,847.39
CORRUPT_DATA_#@!,905.03
TXN-00073590,668.35
TXN-00006832,77.72
TXN-00095999,581.88
TXN-00081257,365.77
TXN-00022539,239.74
TXN-00065716,763.2
TXN-00042698,562.15
TXN-00031901,476.62
TXN-00096539,468.41
TXN-00052781,236.11
TXN-00021841,77.81
TXN-00099021,97.05
TXN-00011078,488.03
TXN-00093964,555.67
TXN-00079592,345.22
TXN-00040181,48.11
CORRUPT_DATA_#@!,55.6
TXN-00075560,346.67
TXN-00059531,479.05
TXN-00072739,100.46
TXN-00034186,369.26
TXN-00007137,574.81
TXN-00055320,334.95
TXN-00059368,836.57
TXN-00079882,748.61
TXN-00088289,676.05
TXN-00022450,985.47
TXN-00017322,460.0
TXN-00071588,281.16
TXN-00027480,262.84
TXN-00023010,909.95
TXN-00054625,891.24
TXN-00005180,226.33
TXN-00098724,664.5
TXN-00066823,203.95
TXN-00097600,901.63
TXN-00056082,946.05
TXN-00099879,49.62
TXN-00006166,945.64
TXN-00032493,948.54
TXN-00013819,409.23
TXN-00052906,315.59
TXN-00056467,130.24
TXN-00004121,155.4
TXN-00096399,826.87
TXN-00007971,759.98
TXN-00088342,457.85
TXN-00001321,970.66
TXN-00077871,830.98
TXN-00084379,336.2
TXN-00022770,801.02
TXN-00004584,911.55
TXN-00042154,429.99
TXN-00088394,710.46
TXN-00061557,767.16
TXN-00062738,593.84
TXN-00096874,333.72
TXN-00041057,910.91
TXN-00003008,93.65
TXN-00087654,986.09
TXN-00004112,218.34
TXN-00048833,359.95
TXN-00032400,299.7
TXN-00087046,564.01
TXN-00010256,594.33
TXN-00091321,796.65
TXN-00084615,952.72
TXN-00012147,547.64
CORRUPT_DATA_#@!,463.67
TXN-00064849,937.85
TXN-00053714,175.13
TXN-00080207,71.99
TXN-00020058,533.94
TXN-00075492,393.23
TXN-00062287,792.39
TXN-00083953,75.98
TXN-00023972,686.72
TXN-00083530,760.69
TXN-00060776,763.23
TXN-00098604,826.12
TXN-00065435,541.72
TXN-00076819,399.22
TXN-00072175,167.5
TXN-00000643,316.57
TXN-00018045,154.04
TXN-00071009,975.96
TXN-00054176,823.2
TXN-00090296,358.73
TXN-00029816,916.34
TXN-00011404,298.38
TXN-00005028,130.27
TXN-00092971,631.65
TXN-00063045,896.88
TXN-00021829,258.14
TXN-00063287,89.83
TXN-00073505,380.23
TXN-00019897,542.08
TXN-00064121,519.07
TXN-00075729,941.67
TXN-00006294,842.25
TXN-00003634,798.29
TXN-00059776,729.96
TXN-00065105,923.31
TXN-00092995,976.69
CORRUPT_DATA_#@!,822.84
TXN-00050466,513.99
TXN-00022764,704.72
TXN-00098843,992.25
TXN-00061862,605.84
TXN-00058281,302.09
CORRUPT_DATA_#@!,575.14
TXN-00037154,936.3
TXN-00012583,233.69
TXN-00071552,13.18
TXN-00037601,446.87
TXN-00041684,183.19
TXN-00095073,189.83
TXN-00061120,820.28
TXN-00056368,712.48
TXN-00049326,306.09
CORRUPT_DATA_#@!,448.54
TXN-00033311,88.94
TXN-00024454,252.66
TXN-00051172,616.48
CORRUPT_DATA_#@!,547.75
TXN-00035115,442.34
TXN-00091263,992.14
TXN-00024445,896.13
TXN-00005463,963.2
TXN-00043876,709.93
TXN-00040515,847.81
TXN-00073617,467.64
TXN-00032025,855.88
TXN-00058681,134.97
TXN-00029598,499.16
TXN-00032971,450.09
TXN-00089862,914.03
TXN-00083285,530.79
TXN-00024099,485.28
TXN-00077598,225.28
TXN-00096914,248.95
TXN-00030683,266.66
TXN-00012629,345.52
TXN-00023224,306.8
TXN-00055427,560.36
TXN-00068957,34.56
TXN-00062389,700.16
TXN-00045229,740.68
TXN-00015585,970.97
TXN-00063052,419.29
TXN-00013836,866.23
TXN-00077760,121.09
TXN-00060663,731.81
TXN-00063315,142.52
TXN-00081442,365.15
TXN-00015184,462.86
CORRUPT_DATA_#@!,770.6
TXN-00096030,210.17
TXN-00057087,589.0
TXN-00020081,202.47
TXN-00051362,548.98
TXN-00070460,593.95
TXN-00041975,195.71
TXN-00089954,132.93
TXN-00087979,351.55
TXN-00051456,603.28
TXN-00007235,386.96
TXN-00049725,626.3
TXN-00072173,561.41
TXN-00021252,423.32
CORRUPT_DATA_#@!,118.32
TXN-00019035,138.54
TXN-00094322,224.87
TXN-00082084,537.12
TXN-00051933,19.51
TXN-00031794,511.03
TXN-00069238,65.1
TXN-00055773,560.04
TXN-00029497,221.4
TXN-00060534,929.54
TXN-00070288,278.83
TXN-00027808,147.09
TXN-00075296,712.83
TXN-00053962,202.33
CORRUPT_DATA_#@!,793.29
TXN-00025580,47.69
TXN-00037093,741.22
TXN-00041457,566.73
TXN-00046414,141.85
TXN-00023844,835.69
TXN-00045969,675.34
TXN-00018259,407.25
TXN-00090496,702.57
TXN-00010400,831.98
TXN-00007822,880.47
TXN-00016950,206.04
TXN-00089287,495.1
TXN-00042603,906.49
TXN-00067470,310.99
TXN-00004538,19.39
TXN-00026831,776.11
TXN-00058803,673.1
TXN-00044875,912.27
TXN-00037106,801.79
TXN-00066426,889.19
TXN-00094980,149.38
TXN-00066265,320.75
TXN-00064830,108.63
TXN-00059976,131.09
TXN-00093517,791.96
TXN-00063684,208.76
CORRUPT_DATA_#@!,152.63
TXN-00043863,781.11
CORRUPT_DATA_#@!,446.22
TXN-00055876,255.78
TXN-00046707,913.59
TXN-00056504,991.16
TXN-00026369,203.92
TXN-00012555,345.82
TXN-00029212,700.39
TXN-00096158,83.54
TXN-00071934,231.66
TXN-00078382,914.54
TXN-00086504,748.17
TXN-00091080,577.14
TXN-00006288,545.29
TXN-00049038,168.12
TXN-00033989,117.86
TXN-00084775,75.98
TXN-00010259,765.46
TXN-00043726,863.17
TXN-00048348,787.51
TXN-00052467,994.14
TXN-00006474,965.14
TXN-00003283,296.38
TXN-00027835,93.03
TXN-00003834,310.49
TXN-00012562,880.16
TXN-00027661,681.87
TXN-00001441,959.21
TXN-00083060,345.4
TXN-00058951,869.98
TXN-00077909,467.19
TXN-00020421,493.61
TXN-00089967,422.16
TXN-00011500,173.23
TXN-00007009,694.91
TXN-00012174,106.28
TXN-00057868,376.31
TXN-00022360,381.42
TXN-00056581,113.09
TXN-00092880,846.78
TXN-00059176,877.61
TXN-00053595,897.81
TXN-00015654,716.4
TXN-00078380,547.09
TXN-00080895,458.44
TXN-00062384,175.67
TXN-00037966,68.13
TXN-00015755,365.29
TXN-00072034,675.67
TXN-00019519,982.88
TXN-00028549,472.41
TXN-00051998,34.34
TXN-00037018,421.19
TXN-00068403,708.84
TXN-00097010,574.88
CORRUPT_DATA_#@!,947.04
TXN-00090088,304.56
TXN-00039257,508.35
TXN-00066335,576.81
TXN-00089855,23.11
TXN-00005611,977.76
TXN-00089801,481.58
TXN-00083289,723.95
TXN-00019768,574.96
TXN-00078205,355.54
TXN-00017656,756.59
TXN-00008225,734.96
TXN-00026227,683.19
TXN-00075264,931.16
TXN-00077762,559.4
TXN-00005791,777.2
TXN-00011513,417.03
TXN-00021645,258.27
TXN-00032346,809.57
TXN-00069627,352.06
TXN-00039563,483.97
TXN-00013382,501.42
TXN-00038598,310.83
TXN-00030297,279.29
TXN-00033570,868.01
TXN-00060266,52.3
TXN-00006059,474.01
TXN-00062506,993.62
TXN-00038381,484.91
TXN-00054654,94.61
TXN-00047511,794.27
TXN-00001120,184.42
TXN-00056598,801.48
TXN-00010114,159.75
TXN-00005616,99.48
TXN-00082030,378.33
TXN-00056142,733.81
TXN-00094422,969.09
TXN-00013976,651.4
TXN-00069792,215.08
TXN-00008535,55.35
TXN-00046449,996.47
TXN-00073227,682.69
TXN-00064745,355.48
TXN-00073280,11.67
TXN-00046604,692.01
TXN-00060387,30.88
TXN-00040148,700.52
TXN-00081776,587.0
CORRUPT_DATA_#@!,751.89
TXN-00093969,624.48
TXN-00090221,269.29
TXN-00021692,787.37
TXN-00013182,611.8
TXN-00002449,907.34
TXN-00066008,574.19
TXN-00019060,73.4
TXN-00073138,579.85
TXN-00098828,300.03
TXN-00013594,440.9
TXN-00049317,993.61
TXN-00049431,272.69
TXN-00056196,286.33
TXN-00010973,111.55
TXN-00068420,800.9
TXN-00049536,302.23
TXN-00016930,249.57
TXN-00007870,593.33
TXN-00038536,344.17
TXN-00035387,383.41
TXN-00036647,965.09
TXN-00008067,231.53
TXN-00081430,504.79
TXN-00052331,169.85
TXN-00016798,285.12
TXN-00085306,138.96
TXN-00032492,56.3
TXN-00006001,733.92
TXN-00093902,355.47
TXN-00080980,135.2
TXN-00062717,12.44
TXN-00013688,775.51
TXN-00016938,245.77
TXN-00035326,864.48
TXN-00019854,684.48
TXN-00026615,368.81
TXN-00090977,361.39
TXN-00049260,787.17
TXN-00051539,345.38
TXN-00057835,334.07
TXN-00080308,788.65
TXN-00094112,213.69
TXN-00026534,582.54
TXN-00031772,341.93
TXN-00058534,665.39
TXN-00060098,909.72
TXN-00095900,542.27
TXN-00097681,402.83
TXN-00061241,690.8
TXN-00040554,168.94
TXN-00066934,42.53
TXN-00002612,630.09
TXN-00011316,34.05
TXN-00023392,238.17
TXN-00084853,801.49
TXN-00019591,494.03
TXN-00062585,15.15
TXN-00051121,314.66
TXN-00013351,902.84
TXN-00019189,458.67
TXN-00075955,890.53
TXN-00022749,448.39
TXN-00013621,741.86
TXN-00023579,584.48
CORRUPT_DATA_#@!,544.72
TXN-00015440,663.66
TXN-00087914,564.1
TXN-00070798,79.75
TXN-00021232,702.48
TXN-00024658,204.07
CORRUPT_DATA_#@!,459.76
TXN-00071738,204.78
TXN-00058384,475.95
TXN-00027692,370.3
TXN-00095919,853.42
TXN-00061667,571.92
TXN-00056934,424.6
TXN-00022168,423.1
TXN-00035193,322.86
TXN-00044481,663.03
TXN-00001915,853.64
TXN-00000773,698.29
TXN-00074544,41.49
TXN-00030457,24.86
TXN-00008625,457.57
TXN-00010975,593.09
TXN-00076018,802.75
TXN-00093886,87.84
TXN-00019994,739.97
TXN-00064463,205.2
TXN-00071503,719.44
TXN-00070999,630.89
TXN-00023002,975.73
TXN-00043791,562.42
TXN-00092991,117.85
TXN-00093730,250.87
TXN-00011709,555.38
TXN-00064460,524.73
TXN-00068272,181.05
TXN-00067744,256.3
TXN-00076799,737.18
TXN-00094876,326.37
TXN-00099160,634.92
TXN-00038273,919.01
TXN-00048866,399.04
TXN-00090873,374.89
TXN-00010255,970.54
TXN-00026796,813.99
TXN-00057645,140.86
TXN-00051070,664.38
TXN-00013054,42.38
TXN-00003270,567.88
TXN-00042620,966.55
TXN-00032086,150.11
TXN-00040876,344.99
TXN-00082986,424.94
TXN-00043560,739.52
TXN-00065071,878.64
TXN-00001317,859.04
TXN-00059393,380.97
TXN-00026474,529.04
TXN-00045435,570.63
TXN-00004308,189.29
TXN-00028513,653.72
TXN-00044600,281.74
TXN-00097419,621.16
TXN-00070286,396.79
TXN-00030804,976.48
CORRUPT_DATA_#@!,576.55
TXN-00064699,20.24
TXN-00044882,994.11
TXN-00041818,290.7
TXN-00032511,110.96
TXN-00065511,117.01
TXN-00051838,782.75
TXN-00063845,638.69
TXN-00093355,13.64
TXN-00050884,350.39
TXN-00065401,83.83
TXN-00068622,817.18
TXN-00054018,436.13
TXN-00044650,79.99
CORRUPT_DATA_#@!,408.0
TXN-00045511,579.76
TXN-00012604,709.19
TXN-00007981,712.27
TXN-00096259,28.11
TXN-00009533,848.0
TXN-00079501,59.82
TXN-00056998,467.41
TXN-00010740,593.4
TXN-00076040,774.24
TXN-00091882,27.78
TXN-00091097,181.67
TXN-00025674,94.76
TXN-00067915,626.86
TXN-00051413,916.66
TXN-00007765,607.18
TXN-00065673,565.0
TXN-00063863,771.13
TXN-00028367,90.51
TXN-00052268,503.55
TXN-00075104,611.48
TXN-00046378,559.25
TXN-00067081,509.41
TXN-00062354,530.77
TXN-00063245,127.01
TXN-00059200,964.36
TXN-00094956,530.61
TXN-00009798,374.05
TXN-00030982,50.57
TXN-00059498,298.02
TXN-00098123,653.26
TXN-00006688,654.41
TXN-00099291,984.12
TXN-00059470,901.41
TXN-00021990,306.42
TXN-00067820,768.73
TXN-00082142,699.06
TXN-00098994,484.49
TXN-00036357,383.87
CORRUPT_DATA_#@!,710.99
TXN-00022746,839.06
TXN-00008334,852.86
TXN-00077999,213.47
TXN-00064043,638.34
TXN-00009008,547.54
TXN-00017081,708.57
TXN-00068395,495.98
TXN-00026185,91.28
TXN-00082028,400.79
TXN-00052821,776.24
TXN-00039291,402.4
TXN-00042861,826.32
TXN-00000025,488.68
TXN-00015767,578.25
TXN-00047406,649.71
TXN-00004427,363.02
TXN-00049200,321.17
TXN-00051048,216.5
TXN-00018090,841.36
TXN-00075379,318.13
TXN-00088220,205.04
TXN-00097722,250.49
CORRUPT_DATA_#@!,966.84
TXN-00091583,63.79
TXN-00069580,469.14
TXN-00065022,504.67
TXN-00073602,977.99
TXN-00083795,383.53
TXN-00099401,417.04
TXN-00063262,786.09
TXN-00006282,469.88
TXN-00002974,465.58
TXN-00040131,251.49
TXN-00049944,292.02
TXN-00027147,74.25
TXN-00077955,561.31
TXN-00026235,636.6
TXN-00064407,851.56
TXN-00060832,997.96
TXN-00000618,702.56
TXN-00076095,713.78
TXN-00082638,185.5
TXN-00081523,216.88
TXN-00077734,944.27
TXN-00090032,732.01
TXN-00005834,225.03
TXN-00073031,604.9
TXN-00023455,427.73
TXN-00062301,766.8
TXN-00001567,244.33
TXN-00075176,201.81
TXN-00033922,156.95
TXN-00046568,70.85
CORRUPT_DATA_#@!,520.87
TXN-00035219,887.07
TXN-00003129,83.61
TXN-00054618,212.19
TXN-00093359,329.75
TXN-00005828,632.84
TXN-00099077,144.5
TXN-00037858,687.24
TXN-00033405,341.23
TXN-00044798,698.42
TXN-00030679,21.69
TXN-00043864,712.88
TXN-00047450,339.88
TXN-00012200,985.92
TXN-00065487,199.36
TXN-00037014,150.3
TXN-00092876,428.95
TXN-00053629,402.43
TXN-00030448,624.27
TXN-00026536,884.62
TXN-00044316,17.11
TXN-00010360,880.08
TXN-00032034,258.33
TXN-00024345,36.03
TXN-00009011,847.32
TXN-00089577,552.03
TXN-00066481,709.11
TXN-00076961,785.86
TXN-00089567,559.99
TXN-00015613,665.36
TXN-00060150,876.83
TXN-00032834,647.91
TXN-00050726,440.46
TXN-00004405,561.29
TXN-00045598,809.08
TXN-00046028,112.57
TXN-00004984,668.73
TXN-00092553,143.4
TXN-00003994,977.13
TXN-00011515,163.71
TXN-00058642,91.13
TXN-00031455,711.22
TXN-00086387,179.65
TXN-00047489,426.49
TXN-00053347,114.1
TXN-00075957,701.22
TXN-00070285,304.99
TXN-00013600,934.19
TXN-00013370,579.7
TXN-00072545,894.42
TXN-00014156,985.14
TXN-00052884,719.98
TXN-00059805,643.03
TXN-00087765,33.74
TXN-00017363,168.59
TXN-00032897,779.8
TXN-00081153,473.24
TXN-00063865,10.52
TXN-00056672,487.81
TXN-00006814,938.19
TXN-00093731,912.69
TXN-00030366,716.68
TXN-00044199,438.33
TXN-00060402,691.81
TXN-00019556,193.46
TXN-00078359,32.67
TXN-00006281,797.03
TXN-00054550,763.79
TXN-00099988,96.87
TXN-00023053,77.08
TXN-00066410,897.93
TXN-00028886,705.14
TXN-00076471,694.66
TXN-00070480,443.36
TXN-00063228,694.39
TXN-00064947,354.03
CORRUPT_DATA_#@!,905.31
CORRUPT_DATA_#@!,136.36
TXN-00003618,55.51
TXN-00026619,592.35
TXN-00087961,286.15
TXN-00000800,898.49
TXN-00038555,652.75
TXN-00014209,594.27
TXN-00019115,770.2
TXN-00078117,163.27
TXN-00008723,21.76
TXN-00047298,595.28
TXN-00049544,89.99
TXN-00031419,530.11
TXN-00095834,818.76
TXN-00011869,866.06
TXN-00055830,290.38
TXN-00082313,770.45
TXN-00086199,378.48
TXN-00017577,522.7
TXN-00094712,867.76
TXN-00039427,915.82
TXN-00034979,99.77
TXN-00007452,207.33
CORRUPT_DATA_#@!,725.41
TXN-00032931,617.35
TXN-00031863,911.38
TXN-00032980,675.37
TXN-00005068,394.25
TXN-00012586,321.45
TXN-00015379,556.45
TXN-00016980,595.32
TXN-00041737,94.21
TXN-00078088,551.8
TXN-00064682,323.37
TXN-00010252,228.52
TXN-00048466,872.8
TXN-00084577,64.62
TXN-00032411,788.04
TXN-00085000,596.87
TXN-00063226,160.36
TXN-00047933,231.7
TXN-00043535,716.85
TXN-00041188,158.27
TXN-00005095,640.1
TXN-00017882,974.49
TXN-00076348,635.2
TXN-00009130,235.59
TXN-00078360,124.37
TXN-00010855,424.73
TXN-00028801,832.99
TXN-00032589,894.01
TXN-00006919,374.16
TXN-00099806,792.74
CORRUPT_DATA_#@!,763.66
TXN-00086455,616.09
TXN-00057145,872.1
TXN-00014327,364.03
TXN-00081707,598.44
TXN-00016881,157.08
TXN-00089038,334.04
TXN-00010348,197.1
TXN-00072858,628.87
TXN-00052152,297.28
TXN-00088117,748.94
TXN-00041528,928.07
TXN-00048130,728.25
CORRUPT_DATA_#@!,391.46
TXN-00076811,184.81
TXN-00029908,424.08
TXN-00077969,589.42
TXN-00060624,659.16
TXN-00050422,721.74
CORRUPT_DATA_#@!,851.31
TXN-00070277,663.93
TXN-00018970,447.86
TXN-00021722,387.4
TXN-00006567,833.82
TXN-00058187,417.33
TXN-00095501,230.08
TXN-00078407,504.99
CORRUPT_DATA_#@!,289.35
TXN-00066932,753.81
TXN-00090970,508.14
