TXN-00045864,24.06
TXN-00066327,303.83
TXN-00075287,877.25
TXN-00029555,356.38
TXN-00029560,331.97
TXN-00013274,128.32
TXN-00047765,569.02
TXN-00065705,363.67
TXN-00019245,94.5
TXN-00034819,598.57
TXN-00023683,442.56
TXN-00068816,857.45
TXN-00099181,226.15
TXN-00066891,582.24
TXN-00035497,80.83
TXN-00046035,781.23
TXN-00013946,867.85
TXN-00089236,487.24
TXN-00063441,33.86
TXN-00089375,636.54
TXN-00001161,646.15
TXN-00022454,450.88
TXN-00065913,452.4
CORRUPT_DATA_#@!,715.39
TXN-00074948,793.73
TXN-00054171,426.7
TXN-00053538,921.3
TXN-00093496,649.61
TXN-00011182,637.27
TXN-00086331,715.21
TXN-00081976,866.22
TXN-00018289,957.14
TXN-00013098,160.52
TXN-00084853,276.78
TXN-00033348,190.58
TXN-00011592,117.62
TXN-00013765,546.64
TXN-00055528,710.23
TXN-00025727,362.54
TXN-00024032,200.53
CORRUPT_DATA_#@!,487.3
TXN-00089367,483.14
TXN-00039133,925.97
TXN-00096104,902.71
TXN-00035710,352.99
CORRUPT_DATA_#@!,923.21
TXN-00060849,446.29
CORRUPT_DATA_#@!,985.08
TXN-00082263,241.69
TXN-00021272,545.67
TXN-00038231,75.43
TXN-00066156,13.02
TXN-00011428,227.07
TXN-00025746,120.93
CORRUPT_DATA_#@!,663.65
TXN-00021228,203.96
TXN-00062203,453.55
TXN-00090956,128.03
TXN-00059756,411.19
TXN-00027163,472.11
TXN-00015664,52.74
TXN-00011776,424.94
CORRUPT_DATA_#@!,422.78
TXN-00067005,308.32
TXN-00059783,862.18
TXN-00037628,598.95
TXN-00067577,375.47
CORRUPT_DATA_#@!,186.67
TXN-00069503,959.33
TXN-00012606,337.88
CORRUPT_DATA_#@!,222.69
TXN-00060110,835.28
TXN-00043108,819.24
TXN-00009964,849.0
TXN-00083372,907.96
TXN-00005233,544.57
TXN-00051790,203.81
TXN-00088382,163.05
TXN-00088504,669.1
TXN-00071178,162.86
TXN-00035306,772.88
TXN-00055212,981.3
TXN-00080106,744.76
TXN-00046069,885.2
TXN-00019119,806.52
TXN-00020044,66.31
TXN-00055452,230.5
TXN-00094493,50.76
TXN-00078986,38.27
TXN-00045505,932.95
TXN-00016425,580.56
TXN-00086970,829.98
TXN-00088358,872.47
TXN-00014660,188.29
TXN-00081947,176.46
CORRUPT_DATA_#@!,384.9
TXN-00075936,955.22
TXN-00031754,744.86
TXN-00020878,812.5
TXN-00052373,688.41
TXN-00060293,750.2
TXN-00045024,729.97
TXN-00054321,60.96
TXN-00041696,10.31
TXN-00093829,892.27
TXN-00067763,478.75
TXN-00067946,565.12
TXN-00007515,267.95
TXN-00094954,552.09
TXN-00096988,41.91
TXN-00015163,681.67
TXN-00099457,420.13
TXN-00013153,153.93
TXN-00029128,672.52
TXN-00057217,724.24
TXN-00055959,545.64
TXN-00083472,44.93
TXN-00082087,905.74
TXN-00063395,126.56
TXN-00005375,93.92
TXN-00056516,422.5
TXN-00081189,981.82
TXN-00063576,883.68
TXN-00019530,264.8
TXN-00001869,693.6
TXN-00085077,917.74
TXN-00042426,889.86
TXN-00008947,491.39
TXN-00068444,528.74
TXN-00054539,463.65
TXN-00086046,479.22
TXN-00073567,598.84
TXN-00018894,123.76
TXN-00075866,800.54
TXN-00004079,885.46
TXN-00009358,784.27
TXN-00071475,278.26
TXN-00085859,469.77
TXN-00082481,115.38
TXN-00096317,256.44
TXN-00059592,618.99
TXN-00067354,234.21
CORRUPT_DATA_#@!,727.54
TXN-00019341,783.72
TXN-00050821,386.6
TXN-00097806,434.31
TXN-00078304,753.48
CORRUPT_DATA_#@!,940.65
TXN-00026713,635.05
TXN-00086519,433.24
TXN-00006706,520.32
TXN-00064740,715.07
TXN-00086945,87.37
TXN-00035824,359.13
TXN-00055750,154.71
TXN-00042933,495.01
TXN-00075151,983.5
TXN-00056111,141.3
TXN-00024201,946.62
TXN-00095615,577.03
TXN-00025233,570.81
TXN-00080624,709.52
TXN-00099525,197.69
TXN-00016990,205.83
TXN-00052568,311.75
TXN-00055814,861.1
TXN-00061454,356.1
CORRUPT_DATA_#@!,986.63
TXN-00085854,369.42
TXN-00001736,439.82
TXN-00000850,148.53
TXN-00088342,914.88
TXN-00061084,243.56
TXN-00013815,668.17
TXN-00063729,873.51
TXN-00071125,821.02
TXN-00050099,611.85
TXN-00015322,874.5
TXN-00079621,975.24
TXN-00036648,255.23
TXN-00044758,445.27
TXN-00099254,876.56
TXN-00011786,759.21
TXN-00013566,230.17
TXN-00049030,667.16
TXN-00016108,538.87
TXN-00006538,680.23
TXN-00058958,138.15
TXN-00001810,901.09
TXN-00070039,180.37
TXN-00028496,327.88
TXN-00027540,697.5
TXN-00073247,329.06
TXN-00094847,387.98
CORRUPT_DATA_#@!,431.17
TXN-00003673,454.9
TXN-00066755,154.79
TXN-00071979,957.95
TXN-00091370,977.44
TXN-00075502,101.37
TXN-00023069,339.09
TXN-00072330,554.73
TXN-00030686,789.33
TXN-00022037,712.79
TXN-00006150,124.51
TXN-00006680,423.19
TXN-00080941,837.41
TXN-00014345,503.07
TXN-00075901,862.09
TXN-00042687,263.84
TXN-00037864,198.98
TXN-00095783,325.56
TXN-00081381,312.53
TXN-00079338,846.28
TXN-00064393,358.19
TXN-00066772,465.53
TXN-00038668,416.36
TXN-00008294,438.09
TXN-00063197,971.39
TXN-00016744,535.91
TXN-00037771,929.94
TXN-00010218,696.01
TXN-00058353,265.13
TXN-00020574,525.03
TXN-00011373,307.11
CORRUPT_DATA_#@!,759.07
CORRUPT_DATA_#@!,168.93
TXN-00048506,844.4
TXN-00096554,76.64
TXN-00028963,731.6
TXN-00094109,162.74
TXN-00036016,196.47
TXN-00011367,846.32
TXN-00073953,378.65
TXN-00023738,128.06
TXN-00059365,377.95
TXN-00075102,304.96
TXN-00013057,341.22
TXN-00098207,796.72
TXN-00059800,602.08
TXN-00040257,565.23
TXN-00076072,105.39
TXN-00081643,464.2
TXN-00050400,488.85
TXN-00074504,609.77
TXN-00027532,986.03
TXN-00026056,412.34
TXN-00021712,19.99
TXN-00017908,257.06
CORRUPT_DATA_#@!,752.41
TXN-00049456,899.37
TXN-00072443,115.05
CORRUPT_DATA_#@!,47.49
TXN-00037401,601.7
TXN-00080506,90.55
TXN-00016743,806.46
TXN-00029377,239.9
TXN-00061324,41.84
TXN-00031659,333.37
TXN-00071997,140.57
TXN-00094555,752.17
TXN-00078805,501.79
TXN-00045029,348.75
TXN-00013843,439.22
TXN-00070479,219.91
TXN-00070868,941.04
TXN-00042783,597.42
TXN-00004429,170.27
TXN-00034170,993.47
TXN-00036215,144.45
TXN-00028690,578.38
TXN-00008421,625.91
TXN-00070698,475.47
TXN-00049878,585.86
TXN-00035973,434.49
TXN-00078025,685.23
TXN-00000359,181.62
TXN-00012278,695.67
TXN-00098522,728.2
TXN-00015202,906.7
TXN-00009566,383.34
TXN-00023812,828.96
TXN-00006164,845.59
TXN-00096916,944.74
TXN-00082153,96.82
TXN-00076435,449.77
TXN-00014874,366.68
TXN-00022257,237.09
TXN-00057595,286.59
CORRUPT_DATA_#@!,68.27
TXN-00038976,142.97
TXN-00029632,746.85
TXN-00077629,616.5
TXN-00078794,349.53
TXN-00057356,305.35
TXN-00091135,585.09
TXN-00062664,623.53
TXN-00056767,375.46
TXN-00016427,793.9
TXN-00020121,298.78
CORRUPT_DATA_#@!,822.66
TXN-00028824,132.83
TXN-00093187,960.5
TXN-00089838,334.0
CORRUPT_DATA_#@!,68.34
TXN-00007132,341.67
TXN-00083791,910.4
TXN-00018593,581.56
TXN-00002936,894.87
TXN-00075360,606.59
TXN-00007934,188.61
TXN-00098213,476.19
TXN-00070717,623.58
TXN-00010818,186.48
TXN-00009537,66.04
TXN-00026716,325.94
TXN-00095691,371.19
TXN-00046634,347.81
TXN-00079144,607.47
TXN-00057624,604.9
TXN-00080324,708.18
TXN-00090541,411.13
TXN-00059826,264.25
TXN-00023246,944.6
TXN-00093138,504.59
TXN-00096698,848.98
TXN-00030677,402.95
TXN-00078339,538.63
TXN-00037923,493.69
TXN-00067954,994.32
TXN-00067017,967.32
TXN-00070936,360.89
TXN-00015408,409.35
TXN-00023277,620.52
TXN-00008531,453.25
TXN-00015806,664.15
TXN-00044542,500.5
TXN-00013208,518.88
TXN-00024473,127.75
TXN-00010425,41.58
TXN-00077823,734.66
TXN-00042888,429.25
TXN-00086436,268.61
TXN-00049621,265.01
TXN-00096535,538.53
TXN-00045496,769.91
TXN-00089647,293.45
TXN-00097684,145.6
TXN-00058541,578.19
TXN-00087731,683.73
TXN-00023482,943.29
TXN-00011926,674.37
TXN-00021649,205.04
CORRUPT_DATA_#@!,658.14
TXN-00050593,674.38
CORRUPT_DATA_#@!,798.48
TXN-00067229,385.72
TXN-00023484,796.41
TXN-00048944,109.04
TXN-00002816,661.72
TXN-00035419,809.53
TXN-00044251,127.01
TXN-00063549,789.68
TXN-00036452,349.2
TXN-00088788,703.7
TXN-00049534,521.79
TXN-00011788,398.39
TXN-00032476,251.0
TXN-00062769,102.96
TXN-00031719,683.97
TXN-00018149,242.12
TXN-00061905,35.65
TXN-00094656,441.81
TXN-00060555,27.31
TXN-00080228,371.97
TXN-00003102,730.01
TXN-00098990,128.0
TXN-00081116,999.32
TXN-00051498,89.8
TXN-00008194,34.15
TXN-00069462,230.85
TXN-00013590,817.94
TXN-00043221,313.42
TXN-00039305,233.24
TXN-00069532,766.03
TXN-00027766,707.44
TXN-00064994,184.69
TXN-00007922,872.24
TXN-00000490,525.37
TXN-00032936,345.83
TXN-00046895,475.42
TXN-00096981,145.05
TXN-00051840,483.77
TXN-00076086,673.43
TXN-00092482,203.75
TXN-00090241,843.65
TXN-00030896,206.87
TXN-00084085,123.19
TXN-00010913,734.99
TXN-00032184,416.84
TXN-00038558,232.89
TXN-00025888,350.48
TXN-00036460,337.48
TXN-00051901,907.61
TXN-00009870,909.98
TXN-00026532,221.86
TXN-00059439,668.36
TXN-00098922,818.17
TXN-00065456,865.32
TXN-00093194,677.84
TXN-00001082,852.29
TXN-00000680,39.64
TXN-00050071,812.05
TXN-00048958,395.29
TXN-00050580,523.12
TXN-00079850,873.05
TXN-00010599,514.49
TXN-00066707,158.14
CORRUPT_DATA_#@!,794.12
TXN-00040323,21.15
TXN-00071273,305.3
TXN-00031132,902.3
TXN-00062666,765.53
TXN-00044240,743.13
TXN-00050282,338.25
TXN-00033528,532.02
TXN-00054382,937.25
TXN-00079090,675.32
TXN-00002958,603.94
TXN-00032943,752.86
TXN-00043423,221.76
TXN-00074589,340.98
TXN-00045047,838.88
TXN-00060275,855.03
TXN-00062354,45.36
TXN-00096567,148.08
TXN-00061998,640.81
TXN-00013942,19.65
CORRUPT_DATA_#@!,830.36
TXN-00060619,167.25
TXN-00088762,36.95
TXN-00078335,478.22
TXN-00078670,586.71
TXN-00059753,722.57
TXN-00093438,81.69
TXN-00074564,815.99
TXN-00011465,541.36
TXN-00088079,880.7
TXN-00010860,320.42
TXN-00003534,224.31
TXN-00055601,965.56
TXN-00008778,134.73
TXN-00009524,373.98
TXN-00071339,492.67
TXN-00008214,282.21
TXN-00015147,997.64
TXN-00035430,824.34
TXN-00014989,781.37
TXN-00003844,563.01
TXN-00081501,896.25
TXN-00054445,939.04
TXN-00053518,177.15
TXN-00019137,240.8
TXN-00038081,225.99
TXN-00044199,722.28
TXN-00017166,734.88
CORRUPT_DATA_#@!,671.62
CORRUPT_DATA_#@!,832.44
TXN-00095101,152.91
TXN-00002796,173.92
TXN-00063737,245.89
TXN-00013804,374.6
TXN-00008724,36.08
TXN-00018478,816.2
TXN-00070602,975.1
TXN-00023696,20.93
TXN-00021675,652.03
TXN-00053056,509.24
TXN-00064688,502.66
TXN-00054872,89.66
TXN-00016385,284.05
TXN-00074956,632.47
TXN-00039975,699.07
TXN-00044263,734.69
TXN-00076599,686.92
TXN-00008331,493.31
CORRUPT_DATA_#@!,350.41
TXN-00063215,139.23
TXN-00081036,777.95
TXN-00023904,34.96
TXN-00020742,434.77
TXN-00017890,709.18
TXN-00052307,755.46
TXN-00082507,493.66
TXN-00023572,684.74
TXN-00004771,225.89
TXN-00015261,909.03
TXN-00053433,339.67
CORRUPT_DATA_#@!,131.64
TXN-00088563,200.08
TXN-00077616,97.86
TXN-00003178,833.0
TXN-00077093,925.44
TXN-00084058,874.79
TXN-00054867,715.23
TXN-00013052,688.16
TXN-00013570,493.11
CORRUPT_DATA_#@!,436.01
TXN-00035461,375.85
TXN-00049565,616.96
TXN-00011043,277.32
TXN-00073678,395.76
CORRUPT_DATA_#@!,937.51
TXN-00078974,244.79
TXN-00038481,100.95
TXN-00071562,189.21
TXN-00019899,428.98
TXN-00016814,158.84
TXN-00074222,416.58
CORRUPT_DATA_#@!,44.64
CORRUPT_DATA_#@!,693.26
TXN-00048383,752.22
TXN-00067742,223.39
TXN-00021032,834.37
TXN-00046325,411.58
TXN-00020933,237.14
TXN-00070384,185.68
CORRUPT_DATA_#@!,322.76
TXN-00000240,202.91
TXN-00042339,369.41
TXN-00026282,728.84
TXN-00064485,356.95
TXN-00035021,237.69
TXN-00070221,734.48
TXN-00062322,16.2
TXN-00072333,872.85
TXN-00014814,299.37
TXN-00092100,127.32
TXN-00016551,606.47
CORRUPT_DATA_#@!,817.8
TXN-00059509,17.09
TXN-00087152,630.42
TXN-00008900,764.02
TXN-00028142,54.53
TXN-00019226,189.17
TXN-00038195,88.2
TXN-00057762,247.66
CORRUPT_DATA_#@!,303.35
TXN-00057980,218.85
TXN-00054603,332.55
TXN-00038995,953.23
TXN-00026837,83.91
TXN-00082486,397.68
TXN-00064776,443.35
TXN-00092597,385.75
TXN-00021672,206.08
TXN-00095125,33.08
TXN-00041749,915.17
TXN-00068621,546.43
TXN-00089016,956.61
TXN-00063086,685.57
TXN-00010567,267.97
TXN-00047667,571.59
TXN-00074667,305.2
TXN-00097845,940.11
TXN-00015409,127.2
TXN-00080643,270.8
TXN-00046681,736.62
TXN-00074185,464.34
TXN-00032115,154.66
TXN-00077580,963.12
CORRUPT_DATA_#@!,149.44
TXN-00066826,675.22
TXN-00071423,10.25
CORRUPT_DATA_#@!,406.74
TXN-00044395,949.82
TXN-00034206,255.45
TXN-00084831,98.65
TXN-00035950,691.12
TXN-00038514,571.21
TXN-00010215,975.69
TXN-00077146,656.66
TXN-00023034,646.18
TXN-00094704,591.3
TXN-00086553,292.87
TXN-00091527,480.83
TXN-00089793,976.35
TXN-00055788,90.45
TXN-00009847,827.1
TXN-00035941,262.43
TXN-00055485,897.68
TXN-00001814,329.46
TXN-00010704,474.91
TXN-00002144,262.12
TXN-00042305,634.29
TXN-00071372,413.79
TXN-00002064,364.82
TXN-00084802,741.78
TXN-00075268,756.46
TXN-00068155,381.35
TXN-00062894,677.31
TXN-00094918,421.43
TXN-00009973,289.94
TXN-00024908,460.73
TXN-00061589,977.49
TXN-00086162,565.29
TXN-00027431,367.0
TXN-00024246,977.52
TXN-00053900,604.6
TXN-00091697,406.93
TXN-00053735,77.1
TXN-00099450,426.18
TXN-00032217,924.64
TXN-00003350,684.84
CORRUPT_DATA_#@!,367.76
TXN-00055624,574.27
TXN-00084966,10.06
TXN-00009654,154.32
TXN-00085704,134.57
TXN-00031881,434.06
CORRUPT_DATA_#@!,671.86
TXN-00084349,608.15
TXN-00088081,45.41
TXN-00098888,529.24
TXN-00062600,281.09
TXN-00069594,52.25
TXN-00028614,459.51
TXN-00035563,974.54
TXN-00022865,834.63
TXN-00035711,123.0
TXN-00076340,373.86
TXN-00017055,975.62
TXN-00050491,637.13
TXN-00078083,215.83
TXN-00078463,243.76
TXN-00069431,520.76
TXN-00023967,859.73
TXN-00082738,425.51
CORRUPT_DATA_#@!,234.9
TXN-00012492,938.22
CORRUPT_DATA_#@!,50.25
TXN-00027184,433.55
TXN-00026320,995.58
TXN-00087742,983.09
TXN-00092716,536.77
TXN-00039251,31.4
TXN-00021340,511.49
TXN-00012593,320.13
TXN-00079969,488.0
TXN-00059663,799.44
TXN-00005616,619.89
TXN-00056841,102.15
TXN-00009230,382.7
TXN-00049345,469.88
TXN-00049208,777.34
TXN-00079569,353.5
TXN-00070392,482.8
TXN-00093950,612.16
TXN-00090734,32.59
TXN-00090485,830.39
TXN-00076787,310.15
TXN-00058648,317.66
TXN-00051549,24.65
TXN-00037434,114.05
TXN-00080686,181.17
TXN-00040606,339.09
TXN-00012104,623.59
TXN-00055039,137.76
TXN-00090163,417.62
TXN-00073249,413.79
TXN-00011810,736.71
TXN-00043305,246.17
TXN-00010390,792.75
TXN-00062317,915.17
TXN-00096003,916.15
TXN-00021246,295.88
TXN-00019282,793.18
TXN-00015821,640.27
TXN-00007993,271.56
TXN-00057861,760.03
TXN-00025930,588.72
TXN-00050361,119.82
TXN-00078518,281.35
TXN-00037280,786.3
TXN-00075615,324.52
TXN-00057922,747.35
TXN-00007906,501.03
TXN-00006654,761.21
CORRUPT_DATA_#@!,701.53
TXN-00064323,835.26
TXN-00002715,514.53
TXN-00001503,378.6
TXN-00013393,443.77
TXN-00072139,809.92
TXN-00028006,79.35
TXN-00067333,892.46
TXN-00083589,579.18
TXN-00008296,608.77
TXN-00073551,67.32
TXN-00004876,927.21
TXN-00047116,929.4
TXN-00098650,943.41
TXN-00077392,421.82
TXN-00036707,656.04
TXN-00092052,434.83
TXN-00098337,73.68
TXN-00038956,827.53
TXN-00072763,901.29
TXN-00012037,937.29
TXN-00070312,985.22
TXN-00061422,94.89
TXN-00074854,920.36
TXN-00025419,562.63
TXN-00020385,89.69
TXN-00005423,784.54
TXN-00035105,917.01
TXN-00049089,850.85
TXN-00088196,924.18
TXN-00011861,589.59
TXN-00027463,925.1
TXN-00026228,942.47
TXN-00095509,893.88
TXN-00067724,35.98
TXN-00040976,968.62
TXN-00090303,659.09
TXN-00076918,760.37
TXN-00000333,849.77
TXN-00035140,971.46
TXN-00088740,76.35
TXN-00050771,165.65
TXN-00080759,187.24
TXN-00063482,229.21
TXN-00082905,766.81
TXN-00018082,814.18
TXN-00013409,30.31
TXN-00098761,448.39
TXN-00071223,613.37
TXN-00007316,698.22
TXN-00031075,890.9
TXN-00045264,205.62
TXN-00098944,768.68
TXN-00075599,459.56
TXN-00058613,337.45
TXN-00051523,11.81
TXN-00059752,790.25
TXN-00048447,427.19
TXN-00065053,566.23
TXN-00091096,244.63
TXN-00076143,971.22
TXN-00099768,594.21
TXN-00044078,10.83
TXN-00031237,888.18
CORRUPT_DATA_#@!,514.57
TXN-00072022,837.46
CORRUPT_DATA_#@!,375.86
TXN-00084893,933.48
TXN-00083212,720.76
TXN-00026217,933.96
TXN-00066552,179.75
TXN-00079923,220.84
TXN-00029818,209.31
TXN-00099063,521.12
TXN-00031687,459.92
TXN-00029636,773.06
TXN-00066012,425.88
TXN-00049905,720.57
TXN-00065301,297.56
TXN-00090855,238.93
TXN-00041678,688.14
TXN-00099375,494.37
TXN-00067055,249.6
TXN-00044433,481.9
TXN-00000069,640.75
TXN-00033171,368.74
TXN-00077999,608.96
TXN-00084124,537.7
TXN-00044328,380.3
TXN-00039014,201.86
TXN-00043913,929.24
TXN-00058256,31.26
TXN-00092847,188.1
TXN-00007439,909.17
TXN-00052842,256.1
TXN-00064207,549.04
CORRUPT_DATA_#@!,118.06
TXN-00078404,253.23
CORRUPT_DATA_#@!,201.24
TXN-00063818,313.05
TXN-00018272,213.86
TXN-00099746,649.29
TXN-00089340,522.64
TXN-00078436,297.83
TXN-00080532,975.94
TXN-00033282,530.95
TXN-00006545,83.25
TXN-00063372,874.34
TXN-00049864,901.81
TXN-00058837,450.93
TXN-00085146,913.47
TXN-00027561,491.79
TXN-00013186,842.51
TXN-00070277,544.02
TXN-00044267,225.97
TXN-00092720,379.78
TXN-00065492,167.26
CORRUPT_DATA_#@!,894.78
TXN-00003837,111.42
TXN-00045612,718.16
TXN-00010232,422.7
TXN-00092021,682.39
TXN-00064242,134.13
TXN-00018397,793.9
TXN-00022199,340.74
TXN-00047473,651.84
TXN-00055746,290.74
TXN-00008884,60.71
TXN-00024920,456.56
TXN-00012203,482.95
TXN-00014327,244.7
TXN-00039065,705.11
CORRUPT_DATA_#@!,775.37
TXN-00046259,564.75
TXN-00008769,872.52
TXN-00060080,306.8
TXN-00017957,567.67
TXN-00012155,763.76
TXN-00014558,831.11
TXN-00055081,540.03
TXN-00099243,105.29
TXN-00067619,321.57
TXN-00068237,222.56
TXN-00093343,347.5
TXN-00017734,352.76
TXN-00021701,923.98
TXN-00087733,182.71
TXN-00042482,299.66
TXN-00039535,590.94
TXN-00091251,569.31
TXN-00025349,180.35
TXN-00000720,419.61
TXN-00041022,432.63
TXN-00096610,256.62
TXN-00090536,692.18
TXN-00046255,312.01
TXN-00060343,275.34
TXN-00054159,928.3
TXN-00086959,573.67
TXN-00051586,368.92
TXN-00066226,518.42
CORRUPT_DATA_#@!,326.6
TXN-00026483,914.91
TXN-00080304,985.66
TXN-00084122,28.63
TXN-00094707,453.43
TXN-00047023,428.85
TXN-00047654,72.27
TXN-00036001,11.47
TXN-00039396,83.13
TXN-00026989,321.43
TXN-00012750,657.54
TXN-00027734,530.55
CORRUPT_DATA_#@!,298.17
TXN-00047771,958.52
TXN-00020693,618.8
TXN-00053702,828.56
TXN-00054236,617.34
TXN-00028363,474.52
TXN-00064245,266.31
TXN-00092749,161.95
TXN-00097952,827.61
CORRUPT_DATA_#@!,407.71
TXN-00013392,208.43
TXN-00041795,370.93
TXN-00067994,415.56
TXN-00085361,80.26
TXN-00062440,32.8
TXN-00098822,200.35
TXN-00004557,638.98
TXN-00074155,145.58
TXN-00074461,610.53
TXN-00008771,740.02
TXN-00062866,96.81
TXN-00051093,319.4
CORRUPT_DATA_#@!,262.02
TXN-00089876,832.36
TXN-00096681,280.88
TXN-00006022,37.28
TXN-00041775,564.78
TXN-00020467,698.92
TXN-00034548,817.65
CORRUPT_DATA_#@!,997.43
TXN-00033825,293.14
TXN-00021527,354.85
TXN-00092927,838.3
TXN-00042072,996.75
TXN-00019598,272.95
TXN-00094030,15.56
TXN-00043725,686.17
TXN-00093979,916.96
TXN-00053309,602.37
TXN-00070601,904.74
TXN-00008556,738.86
TXN-00066101,48.94
TXN-00016987,883.53
TXN-00085779,137.14
TXN-00078406,765.89
TXN-00038504,756.47
TXN-00065572,398.69
TXN-00066943,849.97
TXN-00077957,642.64
TXN-00056225,338.75
TXN-00002302,525.9
TXN-00078647,763.92
TXN-00013184,538.14
TXN-00009874,923.94
TXN-00076898,169.4
TXN-00044458,468.56
TXN-00087200,46.84
TXN-00041425,132.63
CORRUPT_DATA_#@!,182.51
TXN-00086473,886.66
TXN-00090867,130.39
TXN-00000176,868.83
TXN-00042736,405.18
TXN-00003329,135.34
TXN-00078390,676.02
TXN-00083926,127.32
TXN-00020426,801.17
TXN-00020425,490.63
TXN-00012961,531.19
TXN-00033424,330.04
TXN-00043175,310.91
TXN-00043835,538.09
TXN-00038630,360.92
TXN-00057758,835.19
TXN-00054228,693.97
TXN-00003059,133.18
TXN-00019929,965.58
TXN-00063885,280.47
TXN-00013625,651.2
TXN-00006237,925.52
TXN-00017488,751.92
TXN-00032157,487.7
TXN-00074542,971.25
TXN-00047418,471.61
TXN-00013551,671.02
TXN-00087262,574.04
TXN-00067563,337.62
TXN-00052836,282.35
TXN-00067799,578.2
CORRUPT_DATA_#@!,739.98
TXN-00052634,284.12
TXN-00093172,571.08
TXN-00019569,57.95
TXN-00007593,725.32
TXN-00093656,495.56
TXN-00012232,588.0
TXN-00000735,88.84
TXN-00015540,639.96
TXN-00006143,45.61
TXN-00028763,261.9
TXN-00089075,657.77
TXN-00007276,102.74
TXN-00029514,242.15
TXN-00074066,294.83
TXN-00061064,551.35
TXN-00041704,139.3
TXN-00041482,82.94
TXN-00023858,372.76
TXN-00003132,137.39
TXN-00074082,955.62
TXN-00009889,450.73
TXN-00023307,142.58
TXN-00051347,378.02
TXN-00010764,941.2
TXN-00087713,56.29
TXN-00037781,56.99
TXN-00016403,743.77
TXN-00064724,833.01
TXN-00068982,824.53
TXN-00071145,779.65
TXN-00028559,117.44
TXN-00079134,474.18
TXN-00060428,775.61
CORRUPT_DATA_#@!,254.31
TXN-00064869,311.83
TXN-00095893,110.51
TXN-00022466,840.83
TXN-00016407,947.86
TXN-00026393,659.79
TXN-00001473,347.52
TXN-00069144,947.75
TXN-00019519,612.16
TXN-00081902,145.97
TXN-00081491,721.29
TXN-00099345,788.1
TXN-00012800,995.92
TXN-00020641,386.32
TXN-00003655,264.81
TXN-00042495,116.81
TXN-00090514,925.96
TXN-00063584,145.81
TXN-00001025,793.83
TXN-00097167,52.97
TXN-00029596,157.99
